,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2510,2016-04-15,BadgerysCreek,13.0,28.6,0.0,nan,nan,NNE,24.0,N,NE,6.0,9.0,85.0,35.0,1026.3,1020.6,nan,nan,19.3,27.8,No,0.0,No
2511,2016-04-16,BadgerysCreek,11.5,29.5,0.0,nan,nan,ESE,26.0,nan,E,0.0,13.0,100.0,41.0,1021.0,1017.0,nan,nan,17.9,28.0,No,0.2,No
2512,2016-04-17,BadgerysCreek,16.2,23.8,0.2,nan,nan,SE,24.0,SSW,ESE,11.0,11.0,80.0,73.0,1022.5,1020.3,nan,nan,19.2,20.4,No,0.0,No
2513,2016-04-18,BadgerysCreek,13.0,24.2,0.0,nan,nan,ESE,31.0,SW,SSE,17.0,15.0,74.0,69.0,1022.0,1019.3,nan,nan,19.5,20.9,No,1.4,Yes
2514,2016-04-19,BadgerysCreek,14.4,25.9,1.4,nan,nan,E,24.0,SW,ESE,7.0,11.0,88.0,63.0,1021.9,1019.5,nan,nan,19.1,23.8,Yes,0.2,No
2515,2016-04-20,BadgerysCreek,12.7,26.9,0.2,nan,nan,ESE,24.0,SW,NE,4.0,9.0,100.0,50.0,1024.6,1021.2,nan,nan,18.2,25.8,No,0.0,No
2516,2016-04-21,BadgerysCreek,13.8,28.8,0.0,nan,nan,NNE,20.0,nan,NNE,0.0,9.0,100.0,42.0,1023.1,1018.2,nan,nan,17.6,28.5,No,0.2,No
2517,2016-04-22,BadgerysCreek,11.6,26.4,0.2,nan,nan,WSW,41.0,ESE,WSW,2.0,7.0,78.0,78.0,1020.2,1019.4,nan,nan,19.5,18.3,No,1.6,Yes
2518,2016-04-23,BadgerysCreek,13.9,20.7,1.6,nan,nan,S,37.0,SSW,S,20.0,22.0,67.0,59.0,1024.8,1024.7,nan,nan,18.3,19.7,Yes,1.8,Yes
2519,2016-04-24,BadgerysCreek,14.0,22.8,1.8,nan,nan,ESE,28.0,SW,SE,7.0,13.0,87.0,52.0,1030.2,1028.9,nan,nan,17.8,21.6,Yes,0.2,No
2520,2016-04-25,BadgerysCreek,9.8,24.5,0.2,nan,nan,NNE,20.0,SW,NNE,9.0,9.0,85.0,46.0,1032.1,1028.8,nan,nan,16.8,23.4,No,0.0,No
2521,2016-04-26,BadgerysCreek,9.1,25.1,0.0,nan,nan,ENE,22.0,SSW,NE,6.0,9.0,86.0,49.0,1030.9,1026.9,nan,nan,17.1,24.6,No,0.2,No
2522,2016-04-27,BadgerysCreek,8.8,25.7,0.2,nan,nan,NNE,30.0,nan,NNE,0.0,19.0,100.0,45.0,1028.0,1022.6,nan,nan,15.1,25.4,No,0.0,No
2523,2016-04-28,BadgerysCreek,10.8,27.2,0.0,nan,nan,NNE,15.0,NNE,NE,2.0,7.0,100.0,44.0,1025.1,1020.9,nan,nan,14.9,26.8,No,0.0,No
2524,2016-04-29,BadgerysCreek,9.8,25.0,0.0,nan,nan,NNE,13.0,SSW,NNE,6.0,7.0,100.0,54.0,1022.9,1017.9,nan,nan,16.2,24.0,No,1.0,No
2525,2016-04-30,BadgerysCreek,15.9,25.5,1.0,nan,nan,N,17.0,NNW,N,2.0,7.0,100.0,66.0,1018.7,1015.5,nan,nan,17.9,24.1,No,0.8,No
2526,2016-05-01,BadgerysCreek,11.9,29.4,0.8,nan,nan,WNW,50.0,N,W,9.0,22.0,100.0,35.0,1013.2,1009.2,nan,nan,17.8,28.8,No,0.2,No
2527,2016-05-02,BadgerysCreek,6.5,23.2,0.2,nan,nan,NNE,19.0,SSW,NNE,2.0,7.0,66.0,44.0,1017.1,1012.2,nan,nan,15.8,21.9,No,0.0,No
2528,2016-05-03,BadgerysCreek,4.8,26.2,0.0,nan,nan,NW,41.0,W,NW,2.0,20.0,63.0,25.0,1012.6,1006.3,nan,nan,16.3,25.7,No,0.0,No
2529,2016-05-04,BadgerysCreek,7.1,25.5,0.0,nan,nan,ESE,26.0,WNW,ENE,4.0,6.0,66.0,37.0,1015.3,1013.7,nan,nan,15.9,25.1,No,0.0,No
2530,2016-05-05,BadgerysCreek,7.0,24.2,0.0,nan,nan,N,19.0,S,NNE,2.0,9.0,69.0,39.0,1020.8,1016.5,nan,nan,16.0,23.6,No,0.0,No
2531,2016-05-06,BadgerysCreek,6.9,26.8,0.0,nan,nan,WNW,19.0,W,N,4.0,11.0,69.0,32.0,1019.6,1016.7,nan,nan,17.7,25.9,No,0.0,No
2532,2016-05-07,BadgerysCreek,5.8,26.1,0.0,nan,nan,NE,20.0,nan,NE,0.0,9.0,100.0,48.0,1021.4,1017.9,nan,nan,12.7,24.6,No,0.0,No
2533,2016-05-08,BadgerysCreek,12.7,20.1,0.0,nan,nan,S,13.0,nan,nan,0.0,0.0,100.0,82.0,1018.3,1013.9,nan,nan,16.5,19.7,No,6.8,Yes
2534,2016-05-09,BadgerysCreek,16.4,21.3,6.8,nan,nan,NW,41.0,N,NNE,6.0,26.0,100.0,86.0,1008.5,1002.6,nan,nan,17.1,20.9,Yes,0.2,No
2535,2016-05-10,BadgerysCreek,14.1,24.3,0.2,nan,nan,NW,52.0,NW,NW,9.0,20.0,51.0,46.0,1006.5,1005.0,nan,nan,20.9,22.2,No,0.0,No
2536,2016-05-11,BadgerysCreek,5.9,22.8,0.0,nan,nan,WSW,35.0,ENE,WSW,4.0,26.0,60.0,36.0,1015.4,1012.6,nan,nan,14.6,19.3,No,0.0,No
2537,2016-05-12,BadgerysCreek,11.2,24.3,0.0,nan,nan,WSW,52.0,ESE,W,4.0,17.0,50.0,44.0,1014.3,1014.4,nan,nan,19.3,22.4,No,0.0,No
2538,2016-05-13,BadgerysCreek,8.9,25.6,0.0,nan,nan,SW,28.0,N,SW,4.0,15.0,68.0,37.0,1022.1,1019.5,nan,nan,17.2,25.0,No,0.0,No
2539,2016-05-14,BadgerysCreek,4.3,26.7,0.0,nan,nan,NE,15.0,WSW,NNE,2.0,7.0,91.0,25.0,1024.0,1019.5,nan,nan,13.0,25.9,No,0.0,No
2540,2016-05-15,BadgerysCreek,5.9,24.3,0.0,nan,nan,NNE,20.0,NNW,N,4.0,9.0,83.0,42.0,1017.4,1013.5,nan,nan,11.9,23.0,No,0.0,No
2541,2016-05-16,BadgerysCreek,6.5,24.7,0.0,nan,nan,NNE,28.0,NNE,NNE,4.0,17.0,73.0,47.0,1022.0,1017.0,nan,nan,16.9,22.9,No,0.0,No
2542,2016-05-17,BadgerysCreek,8.6,27.8,0.0,nan,nan,WSW,39.0,SE,WSW,4.0,20.0,79.0,26.0,1017.0,1014.5,nan,nan,16.0,26.8,No,0.0,No
2543,2016-05-18,BadgerysCreek,4.8,21.2,0.0,nan,nan,SSW,26.0,WSW,N,6.0,9.0,78.0,37.0,1019.1,1015.1,nan,nan,10.9,20.0,No,0.0,No
2544,2016-05-19,BadgerysCreek,4.9,23.1,0.0,nan,nan,WSW,35.0,N,WSW,4.0,22.0,67.0,33.0,1017.9,1013.8,nan,nan,13.3,21.9,No,0.0,No
2545,2016-05-20,BadgerysCreek,5.9,24.0,0.0,nan,nan,WSW,31.0,E,S,2.0,13.0,69.0,37.0,1020.8,1018.7,nan,nan,15.5,23.4,No,0.0,No
2546,2016-05-21,BadgerysCreek,8.9,22.5,0.0,nan,nan,NNE,24.0,WSW,NNE,4.0,15.0,82.0,58.0,1027.4,1023.6,nan,nan,14.5,20.7,No,0.0,No
2547,2016-05-22,BadgerysCreek,8.9,24.8,0.0,nan,nan,NE,19.0,nan,NE,0.0,7.0,100.0,49.0,1024.6,1019.8,nan,nan,13.5,24.0,No,0.0,No
2548,2016-05-23,BadgerysCreek,7.5,27.1,0.0,nan,nan,WSW,48.0,N,WSW,13.0,31.0,75.0,23.0,1013.7,1013.5,nan,nan,18.5,22.1,No,0.0,No
2549,2016-05-24,BadgerysCreek,3.0,22.1,0.0,nan,nan,SW,44.0,WSW,SW,2.0,26.0,72.0,26.0,1018.4,1014.1,nan,nan,10.9,20.5,No,0.0,No
2550,2016-05-25,BadgerysCreek,2.9,20.3,0.0,nan,nan,NNE,19.0,NNE,N,2.0,6.0,78.0,31.0,1018.0,1013.2,nan,nan,10.4,19.7,No,0.4,No
2551,2016-05-26,BadgerysCreek,9.3,20.5,0.4,nan,nan,WNW,41.0,NNE,WNW,6.0,17.0,82.0,52.0,1006.3,1000.3,nan,nan,12.2,19.4,No,0.0,No
2552,2016-05-27,BadgerysCreek,9.6,18.2,0.0,nan,nan,W,63.0,WSW,WSW,13.0,31.0,40.0,34.0,1003.5,1002.5,nan,nan,14.7,16.9,No,0.0,No
2553,2016-05-28,BadgerysCreek,2.5,15.8,0.0,nan,nan,WSW,37.0,W,WSW,4.0,4.0,95.0,74.0,1007.4,1006.2,nan,nan,7.9,15.3,No,3.4,Yes
2554,2016-05-29,BadgerysCreek,3.1,19.5,3.4,nan,nan,WSW,33.0,S,SW,4.0,13.0,68.0,29.0,1017.2,1016.1,nan,nan,11.8,19.1,Yes,0.0,No
2555,2016-05-30,BadgerysCreek,0.9,19.2,0.0,nan,nan,WSW,19.0,WSW,ESE,13.0,6.0,70.0,32.0,1025.8,1024.1,nan,nan,9.0,17.7,No,0.0,No
2556,2016-05-31,BadgerysCreek,3.5,18.4,0.0,nan,nan,S,20.0,WSW,E,7.0,9.0,82.0,85.0,1029.7,1027.4,nan,nan,11.5,15.0,No,1.6,Yes
2557,2016-06-01,BadgerysCreek,10.4,16.5,1.6,nan,nan,WSW,15.0,SW,SSE,7.0,7.0,99.0,71.0,1029.1,1026.3,nan,nan,12.6,16.1,Yes,0.2,No
2558,2016-06-02,BadgerysCreek,8.4,20.1,0.2,nan,nan,E,20.0,SW,ENE,6.0,4.0,93.0,52.0,1027.0,1024.0,nan,nan,12.9,19.8,No,0.0,No
2559,2016-06-03,BadgerysCreek,7.9,17.9,0.0,nan,nan,S,17.0,SW,SE,7.0,7.0,82.0,72.0,1025.8,1021.7,nan,nan,13.5,17.5,No,9.8,Yes
2560,2016-06-04,BadgerysCreek,13.2,18.5,9.8,nan,nan,ENE,48.0,E,NE,6.0,26.0,100.0,86.0,1015.7,1009.0,nan,nan,14.7,18.1,Yes,100.2,Yes
2561,2016-06-05,BadgerysCreek,14.5,18.1,100.2,nan,nan,ENE,56.0,ENE,ENE,28.0,2.0,100.0,100.0,1002.5,996.9,nan,nan,17.7,17.1,Yes,109.2,Yes
2562,2016-06-06,BadgerysCreek,13.4,17.7,109.2,nan,nan,WSW,57.0,W,WSW,15.0,28.0,59.0,51.0,1000.4,998.9,nan,nan,14.6,16.9,Yes,0.0,No
2563,2016-06-07,BadgerysCreek,8.0,20.2,0.0,nan,nan,W,48.0,N,WNW,7.0,24.0,72.0,48.0,1003.6,1003.3,nan,nan,13.5,16.9,No,0.0,No
2564,2016-06-08,BadgerysCreek,5.9,20.6,0.0,nan,nan,WNW,31.0,NNE,NW,7.0,11.0,78.0,51.0,1011.5,1009.7,nan,nan,13.6,17.9,No,0.0,No
2565,2016-06-09,BadgerysCreek,11.8,22.2,0.0,nan,nan,WNW,57.0,N,WNW,15.0,28.0,66.0,40.0,1007.1,1006.0,nan,nan,18.6,21.0,No,0.0,No
2566,2016-06-10,BadgerysCreek,7.3,21.3,0.0,nan,nan,W,26.0,W,W,2.0,7.0,76.0,49.0,1017.6,1017.0,nan,nan,14.7,18.8,No,0.0,No
2567,2016-06-11,BadgerysCreek,6.3,19.7,0.0,nan,nan,W,41.0,NNW,WSW,7.0,19.0,64.0,43.0,1023.0,1021.0,nan,nan,13.6,18.5,No,0.0,No
2568,2016-06-12,BadgerysCreek,3.4,16.9,0.0,nan,nan,WSW,24.0,SW,SW,17.0,7.0,70.0,32.0,1036.8,1035.2,nan,nan,9.8,16.0,No,0.0,No
2569,2016-06-13,BadgerysCreek,2.9,19.4,0.0,nan,nan,NNE,24.0,N,NNE,6.0,17.0,87.0,52.0,1039.2,1035.1,nan,nan,8.7,18.4,No,0.0,No
2570,2016-06-14,BadgerysCreek,3.4,21.2,0.0,nan,nan,WSW,13.0,nan,NW,0.0,4.0,100.0,46.0,1036.0,1031.5,nan,nan,9.4,21.0,No,0.0,No
2571,2016-06-15,BadgerysCreek,5.8,20.0,0.0,nan,nan,NNE,20.0,WSW,N,6.0,7.0,82.0,48.0,1033.8,1029.7,nan,nan,10.4,19.0,No,0.0,No
2572,2016-06-16,BadgerysCreek,2.9,20.4,0.0,nan,nan,NW,24.0,nan,NNE,0.0,9.0,100.0,49.0,1025.7,1019.1,nan,nan,8.1,20.3,No,0.0,No
2573,2016-06-17,BadgerysCreek,5.5,17.9,0.0,nan,nan,N,17.0,NW,N,4.0,9.0,99.0,76.0,1018.0,1014.1,nan,nan,8.6,17.5,No,5.0,Yes
2574,2016-06-18,BadgerysCreek,8.6,18.5,5.0,nan,nan,S,13.0,W,SSW,2.0,6.0,100.0,85.0,1017.4,1015.9,nan,nan,12.6,17.0,Yes,0.4,No
2575,2016-06-19,BadgerysCreek,11.8,16.2,0.4,nan,nan,NNE,20.0,SSW,ESE,6.0,7.0,97.0,100.0,1017.3,1010.1,nan,nan,14.2,15.4,No,23.6,Yes
2576,2016-06-20,BadgerysCreek,11.8,19.2,23.6,nan,nan,NW,41.0,NW,NW,6.0,20.0,100.0,59.0,999.4,994.5,nan,nan,13.5,16.4,Yes,0.0,No
2577,2016-06-21,BadgerysCreek,11.0,17.8,0.0,nan,nan,WNW,54.0,NW,WNW,24.0,28.0,54.0,47.0,1003.2,1002.3,nan,nan,15.6,15.5,No,0.0,No
2578,2016-06-22,BadgerysCreek,10.2,19.5,0.0,nan,nan,WNW,37.0,W,W,19.0,20.0,53.0,42.0,1004.2,1005.7,nan,nan,16.3,18.1,No,0.0,No
2579,2016-06-23,BadgerysCreek,5.8,18.2,0.0,nan,nan,WNW,35.0,NNE,WNW,7.0,19.0,78.0,49.0,1012.4,1007.1,nan,nan,9.5,15.8,No,0.0,No
2580,2016-06-24,BadgerysCreek,8.8,16.2,0.0,nan,nan,W,74.0,WNW,W,26.0,37.0,59.0,44.0,1004.3,1003.5,nan,nan,13.8,12.7,No,0.0,No
2581,2016-06-25,BadgerysCreek,3.3,14.1,0.0,nan,nan,WSW,44.0,WSW,WSW,19.0,20.0,51.0,36.0,1018.7,1018.4,nan,nan,8.9,13.3,No,0.0,No
2582,2016-06-26,BadgerysCreek,-0.2,14.7,0.0,nan,nan,S,13.0,SSW,N,6.0,4.0,82.0,47.0,1021.0,1017.1,nan,nan,6.5,13.8,No,0.4,No
2583,2016-06-27,BadgerysCreek,5.9,12.2,0.4,nan,nan,WSW,35.0,W,WSW,6.0,22.0,93.0,62.0,1015.8,1014.0,nan,nan,7.5,11.5,No,0.0,No
2584,2016-06-28,BadgerysCreek,7.0,16.1,0.0,nan,nan,SW,39.0,SW,SW,13.0,20.0,60.0,45.0,1023.7,1023.5,nan,nan,10.9,15.4,No,0.0,No
2585,2016-06-29,BadgerysCreek,0.0,18.6,0.0,nan,nan,NNE,15.0,W,N,4.0,4.0,88.0,39.0,1028.6,1025.2,nan,nan,8.1,18.0,No,0.0,No
2586,2016-06-30,BadgerysCreek,-1.4,13.3,0.0,nan,nan,N,24.0,NE,W,2.0,6.0,100.0,65.0,1021.1,1015.0,nan,nan,4.3,11.1,No,0.0,No
2587,2016-07-01,BadgerysCreek,2.9,16.1,0.0,nan,nan,SW,52.0,nan,WSW,0.0,19.0,59.0,42.0,1015.8,1016.6,nan,nan,11.3,15.8,No,0.0,No
2588,2016-07-02,BadgerysCreek,1.9,17.3,0.0,nan,nan,SW,26.0,nan,SW,0.0,13.0,85.0,46.0,1025.7,1023.4,nan,nan,9.2,16.6,No,0.0,No
2589,2016-07-03,BadgerysCreek,-0.1,17.6,0.0,nan,nan,NNE,13.0,nan,NNE,0.0,6.0,100.0,42.0,1026.7,1022.3,nan,nan,6.6,16.9,No,0.0,No
2590,2016-07-04,BadgerysCreek,-1.9,14.3,0.0,nan,nan,N,11.0,WSW,NE,2.0,4.0,100.0,53.0,1020.8,1016.0,nan,nan,5.1,13.7,No,4.2,Yes
2591,2016-07-05,BadgerysCreek,3.6,16.1,4.2,nan,nan,NW,30.0,NNW,WSW,2.0,4.0,100.0,83.0,1011.7,1006.1,nan,nan,7.8,14.9,Yes,0.2,No
2592,2016-07-06,BadgerysCreek,6.9,17.3,0.2,nan,nan,W,57.0,N,WSW,7.0,24.0,56.0,56.0,1004.1,1003.7,nan,nan,13.6,15.2,No,0.4,No
2593,2016-07-07,BadgerysCreek,12.4,18.1,0.4,nan,nan,SW,46.0,SW,SSW,17.0,17.0,94.0,75.0,1016.2,1017.0,nan,nan,13.8,15.9,No,1.4,Yes
2594,2016-07-08,BadgerysCreek,11.2,16.5,1.4,nan,nan,S,20.0,SW,NE,9.0,2.0,97.0,96.0,1020.4,1018.7,nan,nan,12.5,14.0,Yes,1.6,Yes
2595,2016-07-09,BadgerysCreek,7.8,17.8,1.6,nan,nan,WSW,19.0,SW,S,9.0,2.0,88.0,74.0,1023.6,1022.5,nan,nan,12.2,14.9,Yes,0.4,No
2596,2016-07-10,BadgerysCreek,8.5,18.8,0.4,nan,nan,NE,22.0,SW,NNE,9.0,13.0,100.0,64.0,1025.2,1020.6,nan,nan,13.2,17.6,No,0.0,No
2597,2016-07-11,BadgerysCreek,9.6,19.9,0.0,nan,nan,NW,63.0,N,N,9.0,26.0,96.0,54.0,1014.6,1010.2,nan,nan,12.4,19.2,No,0.0,No
2598,2016-07-12,BadgerysCreek,8.4,20.0,0.0,nan,nan,W,56.0,WNW,NW,17.0,35.0,48.0,32.0,1010.2,1007.3,nan,nan,15.9,18.0,No,0.0,No
2599,2016-07-13,BadgerysCreek,7.0,13.6,0.0,nan,nan,WSW,59.0,W,W,20.0,30.0,44.0,35.0,1018.8,1019.6,nan,nan,10.5,12.9,No,0.0,No
2600,2016-07-14,BadgerysCreek,0.3,16.7,0.0,nan,nan,W,39.0,NNE,WSW,4.0,13.0,76.0,32.0,1029.7,1025.9,nan,nan,7.0,16.1,No,0.0,No
2601,2016-07-15,BadgerysCreek,-0.5,18.1,0.0,nan,nan,SW,19.0,NNE,S,4.0,4.0,80.0,40.0,1030.5,1027.1,nan,nan,8.8,17.0,No,0.0,No
2602,2016-07-16,BadgerysCreek,1.1,18.9,0.0,nan,nan,E,17.0,nan,ENE,0.0,6.0,100.0,59.0,1033.4,1030.2,nan,nan,7.2,17.6,No,0.8,No
2603,2016-07-17,BadgerysCreek,7.2,20.4,0.8,nan,nan,NNE,20.0,SW,N,6.0,11.0,100.0,65.0,1031.4,1026.9,nan,nan,13.2,18.5,No,0.2,No
2604,2016-07-18,BadgerysCreek,4.2,24.4,0.2,nan,nan,WNW,28.0,nan,WNW,0.0,19.0,100.0,48.0,1024.8,1019.7,nan,nan,8.4,23.7,No,0.0,No
2605,2016-07-19,BadgerysCreek,8.2,25.2,0.0,nan,nan,N,17.0,NNW,N,2.0,7.0,100.0,57.0,1021.8,1019.2,nan,nan,13.0,24.1,No,19.0,Yes
2606,2016-07-20,BadgerysCreek,13.0,16.4,19.0,nan,nan,S,28.0,SSW,WSW,11.0,7.0,100.0,100.0,1020.3,1018.7,nan,nan,15.6,15.9,Yes,13.2,Yes
2607,2016-07-21,BadgerysCreek,11.7,19.9,13.2,nan,nan,SW,19.0,SW,SE,9.0,6.0,98.0,76.0,1020.1,1015.6,nan,nan,15.0,18.6,Yes,0.0,No
2608,2016-07-22,BadgerysCreek,8.0,25.7,0.0,nan,nan,NW,57.0,N,NW,15.0,31.0,100.0,51.0,1008.6,1001.2,nan,nan,15.1,24.8,No,3.2,Yes
2609,2016-07-23,BadgerysCreek,13.1,17.1,3.2,nan,nan,W,65.0,WNW,W,31.0,31.0,45.0,36.0,1003.9,1004.2,nan,nan,13.8,16.1,Yes,0.0,No
2610,2016-07-24,BadgerysCreek,2.6,14.4,0.0,nan,nan,NW,28.0,NNW,WSW,7.0,17.0,78.0,42.0,1016.0,1012.3,nan,nan,5.5,13.6,No,0.0,No
2611,2016-07-25,BadgerysCreek,1.0,17.0,0.0,nan,nan,WNW,44.0,WNW,W,24.0,19.0,55.0,41.0,1012.2,1012.0,nan,nan,12.6,16.1,No,0.0,No
2612,2016-07-26,BadgerysCreek,7.7,19.3,0.0,nan,nan,WNW,39.0,S,WNW,6.0,20.0,63.0,34.0,1014.3,1013.0,nan,nan,13.4,18.3,No,0.0,No
2613,2016-07-27,BadgerysCreek,6.5,18.1,0.0,nan,nan,WNW,50.0,N,WSW,15.0,20.0,56.0,43.0,1012.3,1013.9,nan,nan,15.1,17.1,No,0.0,No
2614,2016-07-28,BadgerysCreek,2.3,19.6,0.0,nan,nan,SW,24.0,SW,NNW,11.0,6.0,68.0,45.0,1024.2,1020.6,nan,nan,11.2,18.9,No,0.0,No
2615,2016-07-29,BadgerysCreek,1.2,18.5,0.0,nan,nan,WSW,31.0,nan,WSW,0.0,20.0,81.0,40.0,1023.2,1018.1,nan,nan,9.1,18.2,No,0.0,No
2616,2016-07-30,BadgerysCreek,2.4,19.3,0.0,nan,nan,NNE,20.0,nan,N,0.0,9.0,79.0,52.0,1023.5,1020.0,nan,nan,10.3,18.3,No,0.0,No
2617,2016-07-31,BadgerysCreek,6.1,20.6,0.0,nan,nan,S,20.0,N,SW,4.0,9.0,100.0,42.0,1018.2,1015.3,nan,nan,9.2,19.9,No,0.0,No
2618,2016-08-01,BadgerysCreek,7.0,15.9,0.0,nan,nan,W,11.0,SSE,nan,2.0,0.0,81.0,77.0,1017.5,1012.9,nan,nan,12.3,14.9,No,0.2,No
2619,2016-08-02,BadgerysCreek,7.8,14.0,0.2,nan,nan,S,37.0,SSE,SW,6.0,13.0,100.0,100.0,1014.0,1014.8,nan,nan,11.9,9.5,No,16.6,Yes
2620,2016-08-03,BadgerysCreek,8.7,14.8,16.6,nan,nan,SSW,46.0,SSW,S,20.0,19.0,83.0,66.0,1018.8,1018.7,nan,nan,11.2,14.0,Yes,0.0,No
2621,2016-08-04,BadgerysCreek,9.8,16.5,0.0,nan,nan,S,44.0,SSW,SSW,24.0,22.0,85.0,67.0,1024.9,1025.7,nan,nan,11.0,14.0,No,3.2,Yes
2622,2016-08-05,BadgerysCreek,7.8,16.3,3.2,nan,nan,SW,26.0,SW,SSE,13.0,11.0,82.0,70.0,1031.0,1028.2,nan,nan,11.8,14.5,Yes,0.0,No
2623,2016-08-06,BadgerysCreek,6.0,17.0,0.0,nan,nan,ESE,19.0,SW,E,6.0,11.0,88.0,66.0,1029.1,1026.4,nan,nan,11.5,15.5,No,0.0,No
2624,2016-08-07,BadgerysCreek,7.7,18.3,0.0,nan,nan,S,31.0,SSW,E,2.0,11.0,97.0,61.0,1027.3,1024.5,nan,nan,11.7,16.6,No,1.4,Yes
2625,2016-08-08,BadgerysCreek,3.6,19.4,1.4,nan,nan,SSW,15.0,WSW,SE,11.0,7.0,97.0,46.0,1026.4,1022.5,nan,nan,10.0,17.7,Yes,0.0,No
2626,2016-08-09,BadgerysCreek,2.2,18.1,0.0,nan,nan,W,15.0,WSW,NNE,2.0,7.0,100.0,55.0,1022.9,1017.7,nan,nan,8.0,17.0,No,0.0,No
2627,2016-08-10,BadgerysCreek,7.0,25.0,0.0,nan,nan,NW,43.0,N,WNW,13.0,20.0,71.0,35.0,1015.7,1011.1,nan,nan,15.5,24.6,No,0.0,No
2628,2016-08-11,BadgerysCreek,5.0,19.4,0.0,nan,nan,W,35.0,NW,WSW,6.0,20.0,56.0,35.0,1018.8,1017.2,nan,nan,14.3,18.6,No,0.0,No
2629,2016-08-12,BadgerysCreek,1.0,17.8,0.0,nan,nan,NNE,24.0,WNW,NNE,2.0,13.0,62.0,41.0,1024.4,1019.3,nan,nan,9.7,16.7,No,0.0,No
2630,2016-08-13,BadgerysCreek,4.6,19.6,0.0,nan,nan,SW,33.0,WSW,WSW,15.0,20.0,56.0,37.0,1022.5,1020.2,nan,nan,13.6,19.1,No,0.0,No
2631,2016-08-14,BadgerysCreek,2.3,19.8,0.0,nan,nan,ESE,26.0,W,E,6.0,7.0,77.0,48.0,1028.0,1026.9,nan,nan,12.9,18.7,No,0.0,No
2632,2016-08-15,BadgerysCreek,3.2,20.4,0.0,nan,nan,NNE,24.0,nan,NNE,0.0,9.0,94.0,50.0,1032.8,1029.2,nan,nan,9.8,20.0,No,0.0,No
2633,2016-08-16,BadgerysCreek,3.8,22.5,0.0,nan,nan,NE,17.0,NE,N,4.0,7.0,100.0,43.0,1030.9,1025.2,nan,nan,10.9,22.3,No,0.0,No
2634,2016-08-17,BadgerysCreek,3.1,23.9,0.0,nan,nan,WNW,24.0,NNW,W,2.0,7.0,94.0,35.0,1026.5,1021.8,nan,nan,11.6,23.6,No,0.0,No
2635,2016-08-18,BadgerysCreek,4.9,23.3,0.0,nan,nan,NNE,19.0,nan,ENE,0.0,9.0,75.0,36.0,1024.4,1020.1,nan,nan,14.1,22.4,No,0.0,No
2636,2016-08-19,BadgerysCreek,3.4,23.5,0.0,nan,nan,NW,46.0,NE,NNW,4.0,24.0,89.0,38.0,1019.9,1013.4,nan,nan,11.7,21.2,No,0.4,No
2637,2016-08-20,BadgerysCreek,6.8,17.5,0.4,nan,nan,WNW,41.0,WSW,WSW,7.0,24.0,60.0,41.0,1015.5,1014.3,nan,nan,13.1,15.8,No,0.0,No
2638,2016-08-21,BadgerysCreek,0.8,19.6,0.0,nan,nan,W,28.0,NNE,W,7.0,7.0,72.0,40.0,1020.0,1016.3,nan,nan,10.4,19.1,No,0.0,No
2639,2016-08-22,BadgerysCreek,4.5,13.6,0.0,nan,nan,N,46.0,WSW,WNW,6.0,9.0,75.0,90.0,1017.1,1015.2,nan,nan,11.5,9.8,No,5.6,Yes
2640,2016-08-23,BadgerysCreek,3.6,16.7,5.6,nan,nan,WSW,31.0,W,SE,11.0,9.0,81.0,61.0,1014.6,1013.2,nan,nan,12.2,15.7,Yes,0.0,No
2641,2016-08-24,BadgerysCreek,10.0,12.4,0.0,nan,nan,WSW,41.0,S,SSW,4.0,19.0,95.0,100.0,1014.1,1007.7,nan,nan,11.2,11.7,No,31.2,Yes
2642,2016-08-25,BadgerysCreek,7.8,16.7,31.2,nan,nan,SW,41.0,SW,SW,7.0,17.0,86.0,49.0,1010.9,1010.4,nan,nan,10.0,15.3,Yes,0.0,No
2643,2016-08-26,BadgerysCreek,2.9,16.4,0.0,nan,nan,SW,31.0,SW,SE,20.0,9.0,63.0,50.0,1018.9,1017.4,nan,nan,10.8,15.1,No,0.0,No
2644,2016-08-27,BadgerysCreek,3.1,19.0,0.0,nan,nan,N,22.0,SW,NNE,9.0,9.0,68.0,43.0,1023.6,1019.8,nan,nan,10.8,18.1,No,0.0,No
2645,2016-08-28,BadgerysCreek,2.2,19.5,0.0,nan,nan,SW,31.0,N,SSW,4.0,15.0,70.0,46.0,1023.0,1021.0,nan,nan,11.2,16.2,No,0.0,No
2646,2016-08-29,BadgerysCreek,2.5,18.9,0.0,nan,nan,SE,17.0,S,E,2.0,6.0,84.0,47.0,1027.5,1024.8,nan,nan,10.4,18.4,No,0.0,No
2647,2016-08-30,BadgerysCreek,6.6,20.9,0.0,nan,nan,NNE,17.0,SW,NNE,2.0,11.0,90.0,57.0,1026.9,1022.3,nan,nan,11.7,20.1,No,0.0,No
2648,2016-08-31,BadgerysCreek,10.4,23.5,0.0,nan,nan,NNW,44.0,NNW,NNW,7.0,13.0,90.0,52.0,1018.5,1013.5,nan,nan,14.6,21.4,No,0.0,No
2649,2016-09-01,BadgerysCreek,5.8,22.4,0.0,nan,nan,WNW,22.0,nan,NNW,0.0,2.0,89.0,42.0,1020.5,1014.9,nan,nan,14.2,21.8,No,10.0,Yes
