,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1331,2016-10-30,Nhil,13.8,20.7,0.0,nan,nan,W,91.0,WNW,W,33.0,65.0,62.0,52.0,1003.7,1005.3,nan,nan,17.1,15.6,No,0.4,No
1332,2016-10-31,Nhil,3.4,17.5,0.4,nan,nan,W,52.0,WNW,W,19.0,31.0,70.0,43.0,1015.5,1014.4,nan,nan,9.8,16.3,No,0.0,No
1333,2016-11-01,Nhil,5.1,16.4,0.0,nan,nan,W,57.0,W,W,20.0,24.0,76.0,74.0,1013.4,1012.5,nan,nan,12.1,15.0,No,2.2,Yes
1334,2016-11-02,Nhil,6.4,17.4,2.2,nan,nan,WSW,43.0,WSW,W,17.0,28.0,74.0,55.0,1017.9,1017.5,nan,nan,12.0,15.9,Yes,0.0,No
1335,2016-11-03,Nhil,4.2,22.7,0.0,nan,nan,W,39.0,NW,W,9.0,20.0,79.0,38.0,1020.1,1017.4,nan,nan,11.2,21.0,No,0.0,No
1336,2016-11-04,Nhil,6.2,28.0,0.0,nan,nan,W,65.0,N,W,15.0,44.0,55.0,22.0,1012.0,1008.3,nan,nan,18.2,26.5,No,0.0,No
1337,2016-11-05,Nhil,7.8,20.4,0.0,nan,nan,SSW,56.0,SW,WSW,39.0,28.0,56.0,34.0,1015.7,1015.2,nan,nan,12.2,18.7,No,0.0,No
1338,2016-11-06,Nhil,9.4,21.7,0.0,nan,nan,W,39.0,WSW,W,19.0,22.0,81.0,52.0,1014.9,1011.8,nan,nan,13.0,19.7,No,0.0,No
1339,2016-11-07,Nhil,11.9,23.4,0.0,nan,nan,W,54.0,NNW,WSW,24.0,17.0,36.0,33.0,1002.9,1003.5,nan,nan,18.4,22.3,No,0.0,No
1340,2016-11-08,Nhil,4.5,20.1,0.0,nan,nan,SW,41.0,SSW,SW,24.0,24.0,62.0,39.0,1012.2,1010.9,nan,nan,11.7,18.4,No,0.0,No
1341,2016-11-09,Nhil,5.2,22.5,0.0,nan,nan,WSW,31.0,SSE,W,11.0,9.0,71.0,36.0,1013.9,1010.3,nan,nan,12.5,21.4,No,0.0,No
1342,2016-11-10,Nhil,6.0,24.3,0.0,nan,nan,ESE,28.0,ESE,NW,17.0,7.0,67.0,36.0,1012.3,1009.9,nan,nan,14.3,22.8,No,0.0,No
1343,2016-11-11,Nhil,8.0,30.6,0.0,nan,nan,ENE,67.0,ENE,NE,20.0,13.0,60.0,19.0,1009.8,1002.9,nan,nan,15.1,30.2,No,8.2,Yes
1344,2016-11-12,Nhil,14.5,20.5,8.2,nan,nan,W,76.0,WNW,WNW,39.0,50.0,71.0,54.0,999.0,999.0,nan,nan,15.9,17.6,Yes,1.0,No
1345,2016-11-13,Nhil,10.1,14.5,1.0,nan,nan,WNW,69.0,W,WSW,43.0,44.0,93.0,78.0,997.8,1002.1,nan,nan,11.3,13.1,No,1.4,Yes
1346,2016-11-14,Nhil,9.4,18.2,1.4,nan,nan,SSW,48.0,SSW,SSW,30.0,24.0,74.0,62.0,1014.3,1015.9,nan,nan,13.0,15.6,Yes,0.0,No
1347,2016-11-15,Nhil,7.6,20.0,0.0,nan,nan,SW,35.0,SW,SW,19.0,22.0,81.0,48.0,1021.8,1020.5,nan,nan,12.3,18.6,No,0.0,No
1348,2016-11-16,Nhil,6.5,27.1,0.0,nan,nan,ENE,28.0,SSE,ENE,9.0,11.0,79.0,32.0,1023.8,1020.6,nan,nan,13.0,25.3,No,0.0,No
1349,2016-11-17,Nhil,12.1,34.0,0.0,nan,nan,NW,57.0,NNE,NW,11.0,30.0,38.0,14.0,1017.3,1013.5,nan,nan,21.7,33.1,No,0.0,No
1350,2016-11-18,Nhil,12.6,23.6,0.0,nan,nan,SW,35.0,S,SW,15.0,15.0,69.0,43.0,1015.6,1016.6,nan,nan,17.8,20.2,No,0.0,No
1351,2016-11-19,Nhil,7.6,29.6,0.0,nan,nan,S,28.0,S,SW,9.0,7.0,64.0,25.0,1019.8,1016.9,nan,nan,14.1,27.8,No,0.0,No
1352,2016-11-20,Nhil,13.8,36.3,0.0,nan,nan,ENE,31.0,ENE,NE,20.0,11.0,53.0,16.0,1015.9,1011.1,nan,nan,21.4,34.7,No,0.0,No
1353,2016-11-21,Nhil,21.4,38.1,0.0,nan,nan,NW,81.0,NNE,WSW,13.0,28.0,38.0,26.0,1007.7,1005.1,nan,nan,26.9,34.2,No,0.8,No
1354,2016-11-22,Nhil,12.2,19.7,0.8,nan,nan,SW,39.0,S,SSW,19.0,19.0,82.0,48.0,1015.7,1014.7,nan,nan,13.0,17.4,No,0.0,No
1355,2016-11-23,Nhil,6.1,20.6,0.0,nan,nan,SSW,61.0,SW,SSW,26.0,31.0,65.0,32.0,1018.5,1017.8,nan,nan,12.1,18.9,No,0.0,No
1356,2016-11-24,Nhil,4.9,21.8,0.0,nan,nan,SW,50.0,S,SSW,19.0,26.0,60.0,30.0,1021.6,1018.0,nan,nan,13.3,20.1,No,0.0,No
1357,2016-11-25,Nhil,7.8,21.8,0.0,nan,nan,SSW,46.0,SSW,S,28.0,22.0,53.0,34.0,1020.5,1019.7,nan,nan,14.2,20.9,No,0.0,No
1358,2016-11-26,Nhil,7.2,23.3,0.0,nan,nan,SSW,46.0,SSW,SW,22.0,24.0,64.0,35.0,1023.1,1020.5,nan,nan,12.6,21.4,No,0.0,No
1359,2016-11-27,Nhil,4.9,25.7,0.0,nan,nan,SSW,35.0,S,WSW,19.0,17.0,60.0,30.0,1020.7,1016.9,nan,nan,12.8,23.3,No,0.0,No
1360,2016-11-28,Nhil,6.0,28.9,0.0,nan,nan,WSW,44.0,E,WNW,13.0,20.0,61.0,20.0,1015.7,1012.5,nan,nan,15.4,26.7,No,0.0,No
1361,2016-11-29,Nhil,9.0,30.0,0.0,nan,nan,SW,39.0,ESE,WSW,9.0,22.0,50.0,16.0,1011.8,1008.7,nan,nan,18.6,29.2,No,0.0,No
1362,2016-11-30,Nhil,9.1,24.5,0.0,nan,nan,SW,39.0,SSW,SSW,19.0,15.0,71.0,39.0,1009.9,1008.0,nan,nan,14.6,23.0,No,0.0,No
1363,2016-12-01,Nhil,7.1,27.6,0.0,nan,nan,W,43.0,SE,NW,7.0,17.0,69.0,22.0,1009.3,1005.8,nan,nan,14.6,26.1,No,0.0,No
1364,2016-12-02,Nhil,7.8,24.9,0.0,nan,nan,SW,39.0,SW,SSW,13.0,20.0,67.0,32.0,1012.5,1012.4,nan,nan,15.4,22.6,No,0.0,No
1365,2016-12-03,Nhil,5.8,30.7,0.0,nan,nan,WNW,43.0,ESE,NNW,15.0,9.0,46.0,19.0,1015.0,1011.9,nan,nan,16.0,28.1,No,0.0,No
1366,2016-12-04,Nhil,14.5,32.5,0.0,nan,nan,WNW,59.0,N,NW,11.0,22.0,30.0,75.0,1008.2,1009.1,nan,nan,23.6,21.0,No,2.0,Yes
1367,2016-12-05,Nhil,12.6,24.6,2.0,nan,nan,SW,41.0,SSW,SSW,28.0,15.0,62.0,35.0,1012.2,1011.6,nan,nan,15.4,22.5,Yes,0.0,No
1368,2016-12-06,Nhil,10.4,24.9,0.0,nan,nan,SW,35.0,S,WSW,19.0,17.0,66.0,29.0,1014.9,1013.5,nan,nan,13.1,22.2,No,0.0,No
1369,2016-12-07,Nhil,6.5,30.6,0.0,nan,nan,NW,46.0,ESE,NW,13.0,24.0,48.0,27.0,1014.7,1010.4,nan,nan,17.1,27.6,No,5.4,Yes
1370,2016-12-08,Nhil,14.0,21.0,5.4,nan,nan,W,87.0,W,WSW,39.0,56.0,72.0,39.0,1001.4,1003.9,nan,nan,15.1,20.1,Yes,0.2,No
1371,2016-12-09,Nhil,7.5,20.8,0.2,nan,nan,SSW,44.0,SSW,S,30.0,28.0,59.0,36.0,1019.1,1019.5,nan,nan,12.7,20.0,No,0.0,No
1372,2016-12-10,Nhil,5.6,25.1,0.0,nan,nan,SSW,35.0,SSE,W,11.0,11.0,62.0,33.0,1024.2,1021.6,nan,nan,13.6,22.7,No,0.0,No
1373,2016-12-11,Nhil,7.4,28.2,0.0,nan,nan,W,35.0,E,WNW,17.0,15.0,58.0,25.0,1023.9,1020.2,nan,nan,15.6,26.1,No,0.0,No
1374,2016-12-12,Nhil,12.1,36.5,0.0,nan,nan,NW,48.0,NE,NW,13.0,22.0,46.0,8.0,1018.2,1014.2,nan,nan,21.0,34.2,No,0.0,No
1375,2016-12-13,Nhil,19.5,37.8,0.0,nan,nan,NW,67.0,N,NW,19.0,41.0,19.0,11.0,1008.7,1004.9,nan,nan,26.9,35.9,No,0.0,No
1376,2016-12-14,Nhil,13.8,23.5,0.0,nan,nan,SSE,44.0,SSW,WSW,22.0,17.0,61.0,35.0,1013.3,1013.6,nan,nan,15.5,21.2,No,0.0,No
1377,2016-12-15,Nhil,5.2,25.8,0.0,nan,nan,SSE,41.0,SSE,SSE,15.0,17.0,56.0,21.0,1018.6,1014.1,nan,nan,13.0,22.7,No,0.0,No
1378,2016-12-16,Nhil,7.4,30.7,0.0,nan,nan,WSW,41.0,ENE,WSW,13.0,7.0,49.0,15.0,1010.6,1006.1,nan,nan,17.3,28.5,No,0.0,No
1379,2016-12-17,Nhil,10.7,22.0,0.0,nan,nan,WSW,65.0,WSW,SW,30.0,41.0,64.0,26.0,1011.2,1014.0,nan,nan,16.6,21.0,No,0.0,No
1380,2016-12-18,Nhil,5.3,24.7,0.0,nan,nan,SSE,28.0,SSE,SE,11.0,13.0,56.0,21.0,1023.3,1019.6,nan,nan,13.2,22.1,No,0.0,No
1381,2016-12-19,Nhil,10.6,34.5,0.0,nan,nan,WSW,54.0,NNE,WNW,15.0,24.0,32.0,10.0,1013.4,1007.7,nan,nan,19.4,33.0,No,2.2,Yes
1382,2016-12-20,Nhil,12.8,25.0,2.2,nan,nan,SSW,54.0,SW,WSW,37.0,28.0,64.0,29.0,1010.2,1010.0,nan,nan,15.1,24.1,Yes,0.0,No
1383,2016-12-21,Nhil,9.4,26.1,0.0,nan,nan,SSE,43.0,SSW,SSW,24.0,24.0,59.0,38.0,1017.6,1017.2,nan,nan,16.0,23.1,No,0.0,No
1384,2016-12-22,Nhil,8.1,31.4,0.0,nan,nan,SSE,28.0,ESE,SSE,9.0,13.0,63.0,24.0,1019.1,1014.7,nan,nan,15.5,28.6,No,0.0,No
1385,2016-12-23,Nhil,15.4,36.4,0.0,nan,nan,NNW,39.0,NE,WNW,11.0,20.0,36.0,14.0,1013.5,1009.7,nan,nan,23.1,34.1,No,0.0,No
1386,2016-12-24,Nhil,15.6,35.1,0.0,nan,nan,SW,46.0,W,S,20.0,24.0,51.0,19.0,1011.6,1010.1,nan,nan,21.6,33.7,No,0.0,No
1387,2016-12-25,Nhil,14.1,39.6,0.0,nan,nan,NNW,41.0,NE,NNW,9.0,19.0,42.0,8.0,1010.8,1007.1,nan,nan,26.4,37.8,No,0.0,No
1388,2016-12-26,Nhil,21.7,25.2,0.0,nan,nan,SSW,39.0,SSW,SE,28.0,17.0,34.0,48.0,1008.4,1008.5,nan,nan,24.5,24.9,No,0.4,No
1389,2016-12-27,Nhil,19.4,32.6,0.4,nan,nan,ENE,57.0,NE,ENE,22.0,35.0,76.0,44.0,1008.6,1004.5,nan,nan,22.9,30.4,No,11.0,Yes
1390,2016-12-28,Nhil,20.5,36.1,11.0,nan,nan,NNW,70.0,NNE,NW,22.0,41.0,87.0,40.0,997.4,999.1,nan,nan,21.8,33.9,Yes,0.2,No
1391,2016-12-29,Nhil,18.8,30.9,0.2,nan,nan,SW,41.0,WSW,NNW,24.0,7.0,56.0,43.0,1004.8,1002.3,nan,nan,20.7,27.4,No,10.6,Yes
1392,2016-12-30,Nhil,15.1,26.9,10.6,nan,nan,W,52.0,WNW,W,26.0,33.0,69.0,39.0,1002.8,1002.8,nan,nan,18.8,26.0,Yes,0.0,No
1393,2016-12-31,Nhil,12.7,27.9,0.0,nan,nan,W,39.0,WSW,W,19.0,22.0,64.0,37.0,1007.1,1005.5,nan,nan,17.4,25.5,No,0.0,No
1394,2017-01-01,Nhil,14.7,24.8,0.0,nan,nan,SW,48.0,WSW,SW,17.0,24.0,75.0,48.0,1008.5,1008.7,nan,nan,16.7,23.5,No,0.0,No
1395,2017-01-02,Nhil,13.3,26.3,0.0,nan,nan,S,46.0,S,S,28.0,26.0,71.0,36.0,1018.1,1017.0,nan,nan,14.8,24.7,No,0.0,No
1396,2017-01-03,Nhil,9.4,30.6,0.0,nan,nan,SSE,39.0,SSE,SSE,22.0,20.0,58.0,20.0,1019.7,1016.1,nan,nan,16.1,27.7,No,0.0,No
1397,2017-01-04,Nhil,12.5,35.0,0.0,nan,nan,SSE,33.0,ESE,NE,22.0,9.0,51.0,22.0,1016.5,1013.3,nan,nan,20.3,33.7,No,0.0,No
1398,2017-01-05,Nhil,18.6,37.8,0.0,nan,nan,NNE,41.0,ENE,NE,19.0,7.0,40.0,22.0,1013.8,1010.8,nan,nan,26.7,35.4,No,0.0,No
1399,2017-01-06,Nhil,20.0,38.8,0.0,nan,nan,NE,35.0,ENE,NNW,20.0,13.0,44.0,16.0,1013.5,1011.0,nan,nan,26.4,37.2,No,0.0,No
1400,2017-01-07,Nhil,21.7,40.5,0.0,nan,nan,NW,41.0,NE,NNW,20.0,17.0,26.0,16.0,1010.8,1005.2,nan,nan,29.2,38.4,No,0.0,No
1401,2017-01-08,Nhil,21.8,33.2,0.0,nan,nan,W,41.0,SW,WSW,20.0,24.0,48.0,24.0,1007.5,1007.5,nan,nan,22.4,32.7,No,0.0,No
1402,2017-01-09,Nhil,15.3,28.2,0.0,nan,nan,S,35.0,S,WNW,6.0,7.0,70.0,63.0,1012.4,1011.4,nan,nan,17.2,21.1,No,0.4,No
1403,2017-01-10,Nhil,12.8,32.5,0.4,nan,nan,W,43.0,S,WNW,4.0,24.0,75.0,32.0,1011.7,1008.8,nan,nan,20.4,30.7,No,0.0,No
1404,2017-01-11,Nhil,12.1,28.4,0.0,nan,nan,SW,43.0,SSW,SW,22.0,26.0,66.0,42.0,1012.8,1011.5,nan,nan,17.9,25.0,No,0.0,No
1405,2017-01-12,Nhil,9.6,34.3,0.0,nan,nan,ENE,24.0,E,NW,15.0,6.0,65.0,15.0,1012.3,1007.9,nan,nan,17.0,31.5,No,0.0,No
1406,2017-01-13,Nhil,17.0,28.4,0.0,nan,nan,WSW,63.0,NNW,WSW,19.0,30.0,37.0,90.0,998.6,1000.8,nan,nan,26.9,20.2,No,4.6,Yes
1407,2017-01-14,Nhil,12.6,23.3,4.6,nan,nan,WSW,61.0,SW,SW,31.0,31.0,57.0,45.0,1011.1,1013.7,nan,nan,17.2,21.0,Yes,0.2,No
1408,2017-01-15,Nhil,8.3,28.4,0.2,nan,nan,SSW,33.0,S,SSW,11.0,22.0,65.0,31.0,1019.4,1016.9,nan,nan,15.2,24.9,No,0.0,No
1409,2017-01-16,Nhil,11.3,36.0,0.0,nan,nan,NW,39.0,ENE,WNW,13.0,19.0,55.0,14.0,1015.0,1011.2,nan,nan,19.7,33.2,No,0.0,No
1410,2017-01-17,Nhil,16.3,41.7,0.0,nan,nan,NW,56.0,N,W,9.0,31.0,23.0,7.0,1008.8,1004.8,nan,nan,28.3,40.4,No,0.0,No
1411,2017-01-18,Nhil,15.9,27.8,0.0,nan,nan,S,46.0,S,S,30.0,22.0,64.0,31.0,1014.3,1013.7,nan,nan,16.3,24.5,No,0.0,No
1412,2017-01-19,Nhil,9.1,29.2,0.0,nan,nan,E,37.0,E,NW,24.0,11.0,48.0,19.0,1012.0,1006.8,nan,nan,16.3,28.3,No,17.4,Yes
1413,2017-01-20,Nhil,15.0,23.7,17.4,nan,nan,SW,74.0,SW,SSW,31.0,31.0,88.0,49.0,999.5,1004.4,nan,nan,16.4,22.2,Yes,0.0,No
1414,2017-01-21,Nhil,9.1,28.3,0.0,nan,nan,SSE,37.0,SSE,SSE,11.0,11.0,69.0,30.0,1015.5,1013.6,nan,nan,14.9,25.5,No,0.0,No
1415,2017-01-22,Nhil,14.2,34.0,0.0,nan,nan,E,31.0,ENE,NNW,20.0,9.0,58.0,18.0,1014.2,1010.8,nan,nan,19.8,31.3,No,0.0,No
1416,2017-01-23,Nhil,19.7,38.1,0.0,nan,nan,SW,57.0,N,NW,13.0,31.0,31.0,16.0,1005.8,1002.4,nan,nan,27.0,36.1,No,0.6,No
1417,2017-01-24,Nhil,15.1,26.4,0.6,nan,nan,WSW,48.0,SSW,SSW,31.0,24.0,64.0,32.0,1014.4,1015.7,nan,nan,17.7,24.4,No,0.0,No
1418,2017-01-25,Nhil,9.5,28.1,0.0,nan,nan,S,43.0,S,SW,9.0,19.0,67.0,19.0,1020.6,1017.7,nan,nan,14.7,25.3,No,0.0,No
1419,2017-01-26,Nhil,9.7,28.7,0.0,nan,nan,S,39.0,S,SSW,28.0,17.0,68.0,39.0,1019.6,1017.2,nan,nan,16.0,25.9,No,0.0,No
1420,2017-01-27,Nhil,9.1,32.2,0.0,nan,nan,S,28.0,SSE,SW,13.0,6.0,73.0,20.0,1016.7,1013.6,nan,nan,15.8,29.8,No,0.0,No
1421,2017-01-28,Nhil,14.2,33.4,0.0,nan,nan,W,41.0,NNE,SW,6.0,20.0,52.0,23.0,1014.0,1013.4,nan,nan,23.0,31.8,No,0.0,No
1422,2017-01-29,Nhil,11.7,36.4,0.0,nan,nan,WNW,39.0,E,WNW,13.0,22.0,56.0,12.0,1016.1,1012.9,nan,nan,20.4,34.2,No,0.0,No
1423,2017-01-30,Nhil,20.4,30.2,0.0,nan,nan,WNW,50.0,N,W,17.0,31.0,19.0,54.0,1005.6,1007.4,nan,nan,28.3,30.0,No,0.0,No
1424,2017-01-31,Nhil,12.8,27.0,0.0,nan,nan,S,39.0,S,SW,24.0,19.0,67.0,31.0,1015.2,1013.9,nan,nan,16.0,24.1,No,0.0,No
1425,2017-02-01,Nhil,10.5,22.2,0.0,nan,nan,SSW,35.0,ESE,W,11.0,13.0,62.0,38.0,1015.5,1013.9,nan,nan,15.2,21.5,No,0.0,No
1426,2017-02-02,Nhil,11.8,26.9,0.0,nan,nan,SW,39.0,SW,SW,17.0,20.0,72.0,33.0,1017.9,1015.7,nan,nan,16.2,25.3,No,0.0,No
1427,2017-02-03,Nhil,8.7,30.6,0.0,nan,nan,NW,26.0,S,W,7.0,15.0,80.0,24.0,1016.8,1013.6,nan,nan,15.1,27.7,No,0.0,No
1428,2017-02-04,Nhil,14.4,36.7,0.0,nan,nan,NW,54.0,NE,WNW,13.0,28.0,51.0,14.0,1010.4,1007.0,nan,nan,21.0,36.0,No,0.4,No
1429,2017-02-05,Nhil,19.2,29.6,0.4,nan,nan,WNW,54.0,NNW,WNW,9.0,39.0,81.0,53.0,1008.2,1006.4,nan,nan,21.6,28.3,No,18.4,Yes
1430,2017-02-06,Nhil,15.1,18.9,18.4,nan,nan,SSE,41.0,S,SSE,20.0,17.0,88.0,77.0,1013.9,1015.3,nan,nan,15.2,17.4,Yes,0.2,No
1431,2017-02-07,Nhil,7.6,30.0,0.2,nan,nan,SE,39.0,SE,ESE,26.0,17.0,71.0,29.0,1019.9,1017.0,nan,nan,13.4,26.4,No,0.0,No
1432,2017-02-08,Nhil,13.4,39.8,0.0,nan,nan,ENE,43.0,ENE,NNE,28.0,13.0,68.0,30.0,1015.2,1011.3,nan,nan,22.4,38.2,No,0.0,No
1433,2017-02-09,Nhil,22.4,43.5,0.0,nan,nan,WNW,59.0,NNE,WNW,9.0,41.0,41.0,15.0,1008.4,1005.9,nan,nan,30.1,43.1,No,0.0,No
1434,2017-02-10,Nhil,18.8,40.7,0.0,nan,nan,W,35.0,S,W,13.0,17.0,64.0,26.0,1010.5,1007.4,nan,nan,24.1,38.6,No,0.0,No
1435,2017-02-11,Nhil,21.1,32.2,0.0,nan,nan,WSW,50.0,SSW,SW,7.0,26.0,61.0,35.0,1007.9,1007.9,nan,nan,24.1,29.9,No,0.0,No
1436,2017-02-12,Nhil,13.4,22.5,0.0,nan,nan,SW,61.0,SW,SW,20.0,39.0,85.0,29.0,1011.5,1012.0,nan,nan,14.2,21.2,No,0.2,No
1437,2017-02-13,Nhil,11.8,24.6,0.2,nan,nan,S,46.0,SW,SW,30.0,28.0,67.0,45.0,1015.7,1015.3,nan,nan,15.3,22.6,No,0.0,No
1438,2017-02-14,Nhil,13.8,27.8,0.0,nan,nan,SE,33.0,ESE,WSW,15.0,13.0,70.0,29.0,1020.1,1017.1,nan,nan,15.1,24.4,No,0.0,No
1439,2017-02-15,Nhil,14.9,34.8,0.0,nan,nan,W,57.0,NNE,WNW,15.0,30.0,47.0,15.0,1011.9,1007.3,nan,nan,18.9,33.3,No,0.0,No
1440,2017-02-16,Nhil,15.5,28.0,0.0,nan,nan,SW,48.0,SW,WNW,9.0,24.0,73.0,43.0,1011.3,1009.1,nan,nan,18.4,24.6,No,0.0,No
1441,2017-02-17,Nhil,8.7,25.0,0.0,nan,nan,WSW,52.0,NW,W,11.0,30.0,67.0,48.0,1011.4,1010.2,nan,nan,14.8,20.9,No,0.0,No
1442,2017-02-18,Nhil,9.9,20.7,0.0,nan,nan,SW,50.0,SW,SW,19.0,22.0,67.0,43.0,1013.2,1012.8,nan,nan,13.4,18.0,No,0.0,No
1443,2017-02-19,Nhil,8.4,21.3,0.0,nan,nan,SW,61.0,W,WSW,26.0,28.0,89.0,48.0,1013.4,1010.9,nan,nan,11.3,18.4,No,0.0,No
1444,2017-02-20,Nhil,6.5,22.8,0.0,nan,nan,SW,39.0,SW,SSW,15.0,22.0,70.0,33.0,1016.7,1015.4,nan,nan,12.2,20.3,No,0.0,No
1445,2017-02-21,Nhil,6.1,28.0,0.0,nan,nan,ENE,30.0,E,ENE,17.0,13.0,63.0,21.0,1020.6,1017.6,nan,nan,13.7,25.5,No,0.0,No
1446,2017-02-22,Nhil,13.7,36.3,0.0,nan,nan,NW,69.0,NNE,NNW,19.0,37.0,29.0,10.0,1012.4,1007.5,nan,nan,20.8,34.7,No,0.0,No
1447,2017-02-23,Nhil,14.8,26.2,0.0,nan,nan,SW,41.0,SW,SW,24.0,15.0,73.0,45.0,1018.0,1018.8,nan,nan,17.0,23.8,No,0.0,No
1448,2017-02-24,Nhil,9.0,26.4,0.0,nan,nan,S,44.0,S,S,19.0,22.0,68.0,32.0,1025.0,1023.0,nan,nan,14.0,24.0,No,0.0,No
1449,2017-02-25,Nhil,8.2,25.3,0.0,nan,nan,S,48.0,S,SSE,20.0,24.0,73.0,30.0,1024.3,1021.3,nan,nan,13.2,23.3,No,0.0,No
1450,2017-02-26,Nhil,7.3,31.2,0.0,nan,nan,SSE,28.0,SSE,NW,13.0,9.0,82.0,23.0,1019.8,1017.4,nan,nan,12.7,29.0,No,0.0,No
1451,2017-02-27,Nhil,12.6,35.7,0.0,nan,nan,ENE,35.0,ENE,E,20.0,13.0,44.0,21.0,1020.0,1018.2,nan,nan,22.3,33.4,No,0.0,No
1452,2017-02-28,Nhil,17.6,35.6,0.0,nan,nan,NNE,46.0,ENE,E,19.0,13.0,40.0,18.0,1020.0,1018.0,nan,nan,23.1,33.7,No,0.0,No
1453,2017-03-01,Nhil,18.1,36.0,0.0,nan,nan,ENE,33.0,ENE,NNE,20.0,13.0,38.0,16.0,1020.1,1017.7,nan,nan,23.7,34.7,No,0.0,No
1454,2017-03-02,Nhil,16.4,36.4,0.0,nan,nan,SSE,43.0,E,W,13.0,11.0,27.0,16.0,1018.4,1016.6,nan,nan,24.9,35.0,No,0.0,No
1455,2017-03-03,Nhil,14.8,33.5,0.0,nan,nan,SSE,35.0,SSE,ESE,22.0,20.0,73.0,23.0,1020.1,1017.7,nan,nan,18.3,31.8,No,0.0,No
1456,2017-03-04,Nhil,12.8,33.5,0.0,nan,nan,SSW,35.0,E,WNW,17.0,11.0,72.0,23.0,1016.4,1013.5,nan,nan,20.1,32.6,No,0.0,No
1457,2017-03-05,Nhil,14.5,31.9,0.0,nan,nan,S,52.0,S,S,19.0,17.0,88.0,34.0,1014.2,1012.7,nan,nan,17.1,30.5,No,0.0,No
1458,2017-03-06,Nhil,12.4,29.9,0.0,nan,nan,SE,35.0,SSE,SE,19.0,13.0,77.0,30.0,1016.5,1014.3,nan,nan,15.9,27.5,No,0.0,No
1459,2017-03-07,Nhil,14.9,31.8,0.0,nan,nan,E,43.0,ESE,SSE,26.0,15.0,63.0,23.0,1016.8,1014.3,nan,nan,18.3,30.6,No,0.0,No
1460,2017-03-08,Nhil,16.0,33.9,0.0,nan,nan,E,35.0,ENE,NNW,24.0,15.0,55.0,19.0,1015.9,1013.7,nan,nan,19.4,31.9,No,0.0,No
1461,2017-03-09,Nhil,17.0,34.6,0.0,nan,nan,SW,37.0,N,WNW,13.0,19.0,35.0,17.0,1016.3,1014.5,nan,nan,22.1,33.2,No,0.0,No
1462,2017-03-10,Nhil,12.7,33.1,0.0,nan,nan,SSW,28.0,SSW,SSW,19.0,13.0,82.0,26.0,1016.4,1014.5,nan,nan,15.3,30.6,No,0.0,No
1463,2017-03-11,Nhil,14.4,29.3,0.0,nan,nan,W,44.0,E,S,19.0,20.0,54.0,29.0,1010.7,1009.5,nan,nan,19.8,27.8,No,0.4,No
1464,2017-03-12,Nhil,13.5,24.5,0.4,nan,nan,NW,52.0,WNW,W,17.0,20.0,82.0,46.0,1003.4,1002.6,nan,nan,16.2,23.3,No,1.6,Yes
1465,2017-03-13,Nhil,12.3,28.8,1.6,nan,nan,SSE,43.0,SSE,E,17.0,22.0,94.0,35.0,1012.6,1012.6,nan,nan,15.9,27.6,Yes,0.2,No
1466,2017-03-14,Nhil,15.4,33.1,0.2,nan,nan,ENE,41.0,ENE,ENE,24.0,26.0,70.0,29.0,1017.2,1014.9,nan,nan,19.4,31.4,No,0.0,No
1467,2017-03-15,Nhil,18.9,34.3,0.0,nan,nan,N,44.0,NE,N,22.0,19.0,55.0,28.0,1014.2,1010.0,nan,nan,22.0,32.0,No,0.0,No
1468,2017-03-16,Nhil,17.2,25.2,0.0,nan,nan,SW,54.0,SW,SW,24.0,30.0,73.0,32.0,1011.4,1013.0,nan,nan,18.1,24.4,No,0.0,No
1469,2017-03-17,Nhil,6.7,26.8,0.0,nan,nan,SSW,35.0,SSE,S,13.0,9.0,77.0,29.0,1022.8,1021.9,nan,nan,10.6,23.5,No,0.0,No
1470,2017-03-18,Nhil,10.6,33.5,0.0,nan,nan,ESE,35.0,E,N,20.0,13.0,68.0,28.0,1023.2,1020.7,nan,nan,15.9,30.9,No,0.0,No
1471,2017-03-19,Nhil,15.8,34.2,0.0,nan,nan,ENE,26.0,ENE,NE,9.0,11.0,51.0,25.0,1018.7,1014.7,nan,nan,22.1,32.3,No,0.0,No
1472,2017-03-20,Nhil,18.9,30.8,0.0,nan,nan,ESE,54.0,E,SE,15.0,35.0,56.0,52.0,1013.6,1011.7,nan,nan,21.9,28.9,No,0.0,No
1473,2017-03-21,Nhil,20.9,26.2,0.0,nan,nan,SW,52.0,ESE,SE,17.0,15.0,89.0,76.0,1011.2,1010.3,nan,nan,21.3,22.6,No,11.4,Yes
1474,2017-03-22,Nhil,17.0,24.9,11.4,nan,nan,SSE,52.0,SSE,SSE,24.0,37.0,80.0,55.0,1015.2,1015.3,nan,nan,18.0,23.5,Yes,0.0,No
1475,2017-03-23,Nhil,12.5,27.9,0.0,nan,nan,ESE,41.0,SSE,SE,17.0,19.0,83.0,45.0,1018.0,1016.4,nan,nan,15.6,26.2,No,0.0,No
1476,2017-03-24,Nhil,14.8,28.8,0.0,nan,nan,E,33.0,ENE,NE,24.0,17.0,77.0,39.0,1017.2,1014.1,nan,nan,17.1,27.2,No,0.0,No
